ax_mean,ax_std,ax_max,ax_min,ax_p2p,ax_rms,ax_energy,ax_fft1,ax_fft2,ax_fft3,ax_fft4,ax_fft5,ay_mean,ay_std,ay_max,ay_min,ay_p2p,ay_rms,ay_energy,ay_fft1,ay_fft2,ay_fft3,ay_fft4,ay_fft5,az_mean,az_std,az_max,az_min,az_p2p,az_rms,az_energy,az_fft1,az_fft2,az_fft3,az_fft4,az_fft5,gx_mean,gx_std,gx_max,gx_min,gx_p2p,gx_rms,gx_energy,gx_fft1,gx_fft2,gx_fft3,gx_fft4,gx_fft5,gy_mean,gy_std,gy_max,gy_min,gy_p2p,gy_rms,gy_energy,gy_fft1,gy_fft2,gy_fft3,gy_fft4,gy_fft5,gz_mean,gz_std,gz_max,gz_min,gz_p2p,gz_rms,gz_energy,gz_fft1,gz_fft2,gz_fft3,gz_fft4,gz_fft5,label
0.0016023542551953803,0.04823817174052893,0.12409412011406383,-0.11918903410178455,0.2432831542158484,0.04826477755079688,0.0023294887520279067,0.7402169812756608,0.5478186884946624,0.5185741778912463,0.5214326385707198,0.3576990510954089,0.00546306273065823,0.05515972408083731,0.18832484897485477,-0.13851329801230905,0.32683814698716385,0.05542959692324319,0.003072440215073211,0.18204835364999553,0.9321106679747948,0.8168790020753666,0.6547359584532467,0.4360876810680551,9.804379976308587,0.05068896987124598,9.925117744268439,9.651149942777208,0.27396780149123146,9.804511007261267,96.12843609150735,0.7684957825669785,0.4665729390698679,0.7192562387406458,0.25509344859998734,0.3864489979319574,-0.022330539188696794,0.3947703326454661,1.1411350288687137,-1.0917654466215685,2.232900475490282,0.395401401764675,0.1563422685174699,0.1573099717533022,3.337711001431105,3.8114450555452137,3.5019339158511325,9.400942585892127,43.85165401852608,76.3764553683645,249.8954677620519,-0.9106842628185503,250.80615202487047,88.07003176334325,7756.330494796289,7967.538189143277,5961.259117946479,3668.934599631706,1868.987684904629,783.259650314656,-0.0033913952776373525,0.3937391926411851,1.1429199547366644,-1.0620525653179478,2.2049725200546124,0.3937537979291901,0.15504205338366145,12.69371471131438,1.3194936111676414,2.0828031771563125,2.9693871660933744,4.973162538682903,3
0.0006985838320271149,0.049959559249268655,0.14617060946826038,-0.12384319858855458,0.27001380805681496,0.04996444315462303,0.0024964455797515557,0.45392335347091184,0.914996201623623,0.45895265298528165,0.5368899528351233,0.11358479813936824,-0.007864669389103181,0.05085114788498242,0.14197486132071319,-0.1503481984359995,0.2923230597567127,0.05145573112705959,0.002647692265820249,1.2943758997399522,0.4679899999360592,0.4436359184446548,0.3652183829499737,0.6428639400359181,9.803462935927458,0.054330190078086815,9.964510455623287,9.662693976044636,0.3018164795786511,9.803613482061465,96.11083730565733,1.3481611177180988,0.9788976662800174,0.4347630628540315,0.4164767670496342,0.7617984069564361,-0.03222642227170908,0.39601991064024233,0.9649659331592565,-1.3390684411461697,2.3040343743054263,0.39732897190607686,0.15787031191594003,0.7539744227681209,10.544811989944673,2.6142638315498234,6.837892136797876,5.416169290696894,43.84933028836991,76.32644789692066,249.68933716325512,-1.0406219355899355,250.72995909884506,88.02551002578683,7748.490415299898,7960.773010552655,5954.173325067201,3674.548368524417,1868.2187670459,783.792648491852,0.03584781293012319,0.4180685428596809,1.296690373023882,-0.9817042851485858,2.2783946581724677,0.41960263609835674,0.17606637222069,3.968855408339025,1.4900309881363785,5.3220225572311755,1.846223826767136,1.0886503862630588,3
0.003343302686965794,0.048570015619870545,0.1565160501463065,-0.11477599712780964,0.27129204727411615,0.04868494726474643,0.002370224090171141,0.5039508528187507,0.12946463570431113,1.3201573109864835,0.42354279295848124,1.1100647946940554,-0.001000945300720561,0.04909615877196634,0.12332070860398939,-0.1469515922485752,0.2702723008525646,0.049106361071221336,0.002411434697657162,0.5545304373590061,0.6047089880024294,0.763510842128893,0.7118074504508232,0.1479314816165933,9.796121462840574,0.04847924894018337,9.921785228813427,9.677382319896322,0.24440290891710426,9.796241419662113,95.96634595230357,0.14023742412633913,0.628898762903419,0.42114009098300775,0.7636211255961851,0.8288807393287642,-0.030741772572376532,0.38518689940516493,0.9149949719714043,-1.180362449586386,2.0953574215577904,0.3864117027915386,0.14931400405425635,4.360027200615675,3.3585393517739073,10.210254213774943,8.739187598547673,3.1501973545227626,-43.85962848404016,76.32231065750724,1.123704841648517,-249.73950535533743,250.86321019698593,88.02705331237138,7748.762114859072,7962.478111234951,5956.4123135152995,3669.6393243122184,1859.0526753167464,785.6525779594946,-0.043602178518408224,0.4005654067004852,1.028994037138964,-1.1128040609665748,2.141798098105539,0.40293150164348807,0.16235379501667624,3.6258388321449244,5.727619129921032,7.646308251808528,1.2373968049381696,3.385266546060113,4
0.002450707715803722,0.052658454449803584,0.14628220947805853,-0.16536936392883125,0.31165157340688976,0.05271545118227045,0.002778918793350339,1.1877605655799175,0.6590774721313812,1.2197865594199935,0.15033352873498768,0.8740719944699058,-0.0022621496729614086,0.04920702442883599,0.14382475634993072,-0.14966240767660127,0.29348716402653197,0.049258994856604024,0.002426448574282942,0.2566798012901861,0.23843599165362464,0.6507210213464671,1.532811146803127,0.44286296803067343,9.810166849948384,0.052420888072511565,9.948674136369872,9.686052695181651,0.2626214411882213,9.810306905155032,96.24212157333251,1.358392473719381,0.6606867011499198,0.907901471795786,0.1083966819582966,0.5507547136666815,-0.003788643460779215,0.30700341534366804,0.9119217854717883,-0.8071816999197624,1.7191034853915506,0.30702679174943287,0.09426545085194964,7.978336954967748,0.6932396845731206,0.434629883184303,4.110391465946632,2.448748466986578,-0.022759033046641966,0.3089052260576275,0.7662750516967589,-0.8402814519670792,1.606556503663838,0.30974249348601185,0.09594041227093209,5.877167916953788,7.039901285400763,2.0668188433246004,0.3559779002729293,1.7818191096048752,0.019726071749846977,0.2951415590428823,0.991836895963199,-0.8809649676689622,1.8728018636321613,0.29580003005568356,0.08749765778094329,0.4818244119056395,6.150525664550544,4.293302465345449,1.2164888509137592,5.885649963002939,0
-0.0013276686069927735,0.049777843306272385,0.15235725838840042,-0.12173418437199635,0.27409144276039676,0.04979554586661141,0.0024795963881538005,0.5227864819317654,0.7388614635688288,0.5373112500204177,0.56542496889706,0.4318711535362624,0.002755234382301237,0.04838578603192704,0.1460508959769322,-0.12931818458557565,0.27536908056250786,0.04846416827336296,0.002348775606428841,0.5963508792826668,0.09387893005698908,1.5340450381759125,1.078471853185933,0.4635754855814725,9.795906026950643,0.05386565603279926,9.93658492067591,9.67968422209001,0.25690069858590014,9.796054123867822,95.96267639774779,0.2698129893452099,0.17279243575917974,1.053185264062326,0.6229221932559258,1.0226498856277262,0.0047986231604906305,0.39810324170596884,1.0958526815860978,-1.0997901087406896,2.1956427903267874,0.39813216127441586,0.1585092178410375,1.2136064416238495,3.332121531272917,9.398208389629485,1.9487130719019452,2.6663449852447036,43.82219490302503,76.39431104309317,250.07151304470358,-1.516650608712337,251.5881636534159,88.07085514440959,7756.475525867578,7971.902266376027,5955.5453049223925,3677.032659014692,1868.82415467349,780.6436682923431,-0.03465296464246694,0.4035398691813087,1.1578231487438815,-1.2728130391409236,2.4306361878848053,0.405025004138485,0.16404525397737982,8.482337602125853,5.504279501619703,3.913413909462251,4.460169938334706,8.31666880913232,3
-0.004483509391897467,0.04996850652647048,0.11839176935601235,-0.13536407537508363,0.25375584473109597,0.05016924855878505,0.0025169535009531563,0.3639823847122758,0.5593440607915485,0.8683099122690653,0.7285197739672015,0.8542119308532518,-0.010410480848641481,0.04703472645911749,0.10607465860255437,-0.11446893974767869,0.22054359835023307,0.04817305890831449,0.002320643604583938,0.7725191615123026,0.28769256991270353,0.8327432950590056,0.7426610782124626,1.052949499213021,9.798069055055619,0.04767168053971429,9.913035523154374,9.686205901636974,0.22682962151739972,9.798185025644493,96.00442979676399,0.9624207982851275,1.1703476339129528,0.8552897852004452,1.1657146070818205,0.5963493222376319,-0.006778038527577314,0.36180068528705234,0.9937292583180506,-0.9769053068136441,1.9706345651316948,0.3618641702081901,0.130945677680462,3.6227990976863085,2.7468161305046848,5.7266741451459025,0.3782668359038653,6.2118494247062195,0.005562786078747879,0.3949709981171538,1.0139841545237172,-1.0965259147142605,2.1105100692379777,0.3950101694167109,0.15603303394261867,4.751767250190328,6.933766875510753,6.814793828881676,6.671683096272486,6.258856888951877,-45.10908755338923,86.83729902922931,1.1884962756262618,-299.74355562659633,300.9320519022226,97.85472028773638,9575.546282591125,8408.260466741647,6790.977456233841,4763.941575711299,2896.980075282487,1529.1757614862913,2
-0.0017036504789950978,0.049746863872430123,0.1279116774591524,-0.19018213498504274,0.31809381244419516,0.04977602726309798,0.0024776528900966733,0.125555026454615,0.1417763469041641,0.7301947109740978,0.7685608492540437,0.9534194025100541,0.003942202972022665,0.049025284171257344,0.13344304813798022,-0.11315311161608693,0.24659615975406715,0.04918352826246974,0.0024190194523451597,0.9931105889894007,0.7732956750418208,0.6113393549865521,0.5237801918317763,0.5654144238165373,9.800698687083376,0.05315743036531627,9.980473960833232,9.693678961248207,0.28679499958502497,9.800842844745592,96.05652046740086,0.25585816157731994,0.7052341646275527,1.7853141504851757,1.3025379654312568,0.24247822691637805,0.3781828899121672,106.20190112629042,150.59628308642627,-151.04861614410288,301.6448992305292,106.20257447508789,11278.98682513659,78.73906762284803,82.73405143757502,93.66796855907985,82.16199700960688,96.64261197401034,-0.6233762204659172,84.68114835862242,120.28677502724967,-120.39400469453287,240.68077972178253,84.68344280464312,7171.285485247263,124.39080963640015,137.25975473987552,130.27838550478216,139.28291054400347,149.69441173110084,-0.45100562823366885,127.47167076559346,180.606409465684,-180.18048626603672,360.78689573172073,127.47246861125956,16249.230253848553,87.92671993685197,91.44931903746601,99.28539831490967,103.83877078946055,117.9624896873694,5
-0.00405356589385893,0.048108475368488585,0.11998615930572838,-0.15189805675994772,0.2718842160656761,0.048278947779920894,0.002330856798736329,0.30713639973124857,0.5692633154489334,0.5320880381581573,0.8646357135194607,0.6599954111289696,-0.0012253649823359162,0.05172631244271043,0.16304527982820483,-0.12435775405656552,0.28740303388477034,0.05174082448377524,0.002677112918260835,1.1973275861263295,0.5758281531011232,0.6248970414944877,0.20936618034611723,0.43458428518292835,9.798863525614195,0.04431761497701566,9.924489799516971,9.694444446133454,0.23004535338351673,9.798963743407233,96.01969044460948,0.2513077559402375,0.5531718919548702,0.4036920693486482,0.4240579824879286,0.3032065360297222,-0.012797583652391791,0.38158215177874644,1.0559793618375222,-1.1124683848137653,2.1684477466512875,0.38179669551141776,0.14576871670343824,4.2367591200346455,0.317809053283603,7.448689566568689,8.340405676035086,1.615760947054059,0.027596811439383986,0.3619120110466461,1.0330877082279097,-0.8949005846550618,1.9279882928829717,0.36296265337007966,0.1317418877414486,3.6874097875942775,4.287497374374548,5.15951020572234,6.176452222944446,6.656311700673738,45.150330463433804,86.78314359421744,299.5045155441144,-0.8249364848285585,300.32945202894297,97.82569372640216,9569.866353051839,8404.96570313041,6782.863726153906,4762.313584931484,2893.556235374191,1529.5122278248664,1
-0.0022769684346388382,0.0464818669107753,0.10841319217295271,-0.14537061934499415,0.2537838115179469,0.04653760347034825,0.0021657485367633693,0.5363496624158189,0.21030081072157097,1.078758761738873,0.29163895219242575,0.783333578982503,0.006900562604603429,0.046613100994166046,0.11575518271727435,-0.12098134991509746,0.23673653263237182,0.047121109373107664,0.0022203989485523753,0.16835870983337325,0.9671517669328256,0.33265142175526324,1.4331683190854045,0.8582913118857689,9.798526509130909,0.04531343586670067,9.926786641548855,9.684262192920535,0.2425244486283198,9.798631284909703,96.01317505761119,0.6608939636508305,0.6489714321056443,0.18930402462450316,0.36814059923123704,0.4081741461731796,0.4569395787986045,106.21186238372619,150.87096958563495,-150.00956992242203,300.880539508057,106.21284529094521,11281.168504798263,89.12751583124249,72.82844641098075,88.41994258304848,90.37219899446721,88.42689937069544,-0.6901417263290536,84.61388928591455,120.1266781258775,-121.16479178598014,241.29146991185763,84.61670376285893,7159.986555691425,126.99744384649058,130.08877617047798,128.6578095589142,130.72848760272788,140.81756609984575,-0.44121289361767113,127.51206269576754,180.36446853560523,-180.57737955011032,360.94184808571555,127.51282602839156,16259.52080174685,88.37863304678768,94.53363910052147,99.61065835137221,105.94859542830709,110.93622198239258,5
0.002933700810164389,0.05469607828293696,0.1440364005427683,-0.1477616335272448,0.29179803407001315,0.05477469835587164,0.0030002675799767277,0.44703474821267447,0.3694902117716826,0.5016774462813585,0.8689943360340948,0.9294661192661313,0.001997062647313686,0.04998294609285312,0.1123638937042753,-0.14251386507565594,0.25487775877993124,0.05002282638294598,0.0025022831593383564,0.6261488844883316,0.6706522876364858,0.33264567084649505,0.43763341813435547,0.4750157068993647,9.802174204075063,0.048086914831037525,9.91281909066684,9.684779889015722,0.2280392016511179,9.802292154308224,96.08493147841259,0.7366167058730962,0.24941116723726472,1.0292027438601152,0.3345136539890938,0.4870228194785079,-0.004230556277152253,0.42855720162210503,1.1124361335454191,-1.0185177442279643,2.1309538777733836,0.42857808234741046,0.18367917266858375,5.27253038782292,4.839938704428304,2.719290983582992,6.27489420349275,4.735628867382836,-43.8716805512236,76.35291813337642,0.9591417185711975,-249.35988675694242,250.31902847551362,88.0595960805561,7754.492461870691,7962.607441888126,5960.054567066718,3672.427339314355,1864.8068208256916,790.0586709940723,0.016465758572842132,0.37581789811035626,0.7105269111823237,-1.4910767489753292,2.201603660157653,0.376178433386957,0.14151021374546524,5.386735111042348,3.057096699226438,9.39301452396042,8.322654318673688,5.047961361291317,4
-0.00044663343801920385,0.046782695932299605,0.13875931996389043,-0.11355975160994175,0.25231907157383215,0.04678482788385524,0.002188820120121959,0.5534594416352399,1.1862829257172618,0.37405553135400565,0.4333267886767437,0.2594448738805308,-7.779572673303148e-05,0.050595103508844594,0.12987372161255847,-0.13830697282903265,0.2681806944415911,0.050595163318698726,0.002559870551245797,0.6571153927042718,0.6238644770838305,0.7382195422721262,0.6019623023474637,0.2483456109553317,9.792679825948904,0.05026829614814794,9.930789091801921,9.670774972977258,0.26001411882466385,9.792808845022162,95.89910507514428,0.179271797324504,0.7073972967789814,0.1759874356273784,0.35217375445961685,0.6651985029754666,0.3555380609588201,106.16346287755321,150.19460719436964,-150.5829624979339,300.77756969230353,106.16405821871359,11270.80725746641,73.16692001369438,82.5878808962733,88.09059684913746,96.3461185046504,107.74538527849509,-0.6135152302554258,84.67083017167447,119.90819975789766,-120.51906887220271,240.42726863010037,84.67305287338053,7169.525882898294,122.27848393866647,131.34271750777927,124.6536553906398,138.04485013580373,136.68313653803443,-0.41415235881570256,127.50683310824425,180.56787109920546,-180.76993319646255,361.337804295668,127.50750570640915,16258.16401146996,88.18220933780387,99.53083912626369,98.22599735384,100.76841697215332,108.59913653208172,5
-0.001318935889893979,0.05021233586971639,0.16758590128286177,-0.17027002109934736,0.33785592238220913,0.05022965523846304,0.002523018265374857,0.3351616753665425,0.709095403496194,1.5075765282697322,0.19741252931571293,0.19193012376631544,-0.004555368024418256,0.04709847566925231,0.1277888113728597,-0.14511334455407515,0.27290215592693484,0.047318260621086274,0.002239017788205044,0.7101750820829199,0.7154899560432644,0.3656464294718565,0.9362714587322163,0.49399271029025904,9.802094635346197,0.049190900966024236,9.945289315210267,9.659436223298759,0.285853091911509,9.80221806455154,96.08347898502056,0.5389455698515532,0.26194742694042566,1.0375654470168674,0.7790096272273181,0.4341554786463967,-0.012477235972719786,0.3868195965908075,0.9390030065548477,-0.998877972452026,1.9378809790068736,0.38702077686371567,0.149785081724194,5.290273729855812,7.434067886297494,4.290683263081225,2.6262961042796547,2.831429866895054,43.84976112844597,76.35733620348141,250.47736756238382,-0.877748061261733,251.35511562364556,88.05250901089227,7753.244343113263,7965.346554878469,5958.431310176094,3670.7145486725026,1869.3709286289022,779.1187594080909,-0.02448007000767082,0.39826319251673353,1.1948328803019408,-0.9415325845995132,2.136365464901454,0.3990148422567777,0.15921284434120117,15.463736005746526,5.974784273682396,3.0770441611438613,2.752179750886158,2.739517279849595,3
0.005155293706044411,0.048659869894249724,0.13236716320306594,-0.10093599833518163,0.23330316153824757,0.04893219789996043,0.002394359991320892,0.2772412370563356,0.1252450090764362,0.4014481830024312,0.4371405072680473,0.7505168505148891,0.0007927528214221985,0.048267733630223325,0.10816226949849655,-0.13643336474221404,0.2445956342407106,0.0482742433066958,0.0023304025668340646,0.40224730215146814,1.0811920017713403,0.1985172570544381,0.7999992522008667,1.4374117103191626,9.798328467668279,0.05026230191359714,9.935083869961238,9.640592309437682,0.2944915605235554,9.798457381614325,96.00976705931225,0.4796977219441111,0.20322597304973025,1.0772388937942323,1.4507824353296477,1.0941068491868078,-0.04003028435946889,0.4252833711371137,0.9814470430032097,-1.1937025089680382,2.175149551971248,0.42716316488158,0.18246836943164793,9.993215480537547,4.996456019925792,4.96894456742478,3.817786870619638,2.1177145636132373,-43.90586892611027,76.30730661889984,0.8781201077450134,-250.1129930702911,250.99111317803613,88.0370965535982,7750.530369587572,7962.6762993667235,5950.784836333066,3674.266386210362,1859.0969526804115,774.6155325688363,-0.02511826874762689,0.3757671182684899,0.8066043410304635,-1.0971899991796181,1.9037943402100816,0.37660570175806324,0.1418318545966833,4.280074254761456,2.0781377087285984,7.122499884164086,7.190978538975428,4.25980903425725,4
0.0029009642506356553,0.05155202519022925,0.14038253916394405,-0.12513044453037112,0.2655129836943152,0.05163358301335961,0.002666026894797498,0.28868444291170725,1.2142529244775202,0.16932063003334086,1.308269228143721,0.4396270085942152,0.0035093326439645488,0.049637608404174666,0.1313144627597614,-0.1504670571341587,0.2817815198939201,0.04976150704804052,0.0024762075836921864,0.7600529900628155,0.3177427033046291,0.6794862178915219,0.055995293493691485,0.8049106884107882,9.797665301091023,0.05059811473265211,9.957947089229434,9.67732222141748,0.2806248678119534,9.797795952224027,95.99680552141751,1.252097715187566,0.6705224718677211,1.3880791435906328,0.859792968604549,1.0523277733671574,-0.04737057595002007,0.3022283487775707,0.6597570445184072,-0.9167126847432602,1.5764697292616674,0.3059182019276616,0.09358594627065354,1.5436855931616213,7.43403909847507,8.009220191569755,5.686071779583917,2.115528757877675,-0.010220909325865488,0.2979980966317711,0.6842998014224576,-0.7515103768444565,1.4358101782669141,0.2981733264120149,0.08890733258360597,1.6046672309590784,2.1277676258643416,2.956005097230518,7.02370426736625,3.716360397957871,0.020599917828035785,0.32371735834471405,0.9396978452425384,-0.8447431483431882,1.7844409935857266,0.32437213922931457,0.10521728470820182,2.1844606418127293,1.862755479630844,5.300447948656363,2.6564599263820443,2.1573127288799676,0
-0.006914590186935985,0.050969391152142794,0.1504343897735877,-0.1367008721134048,0.28713526188699245,0.051436275058303,0.002645690391873403,0.6617418182547098,0.33457088694582043,0.7733492332339826,0.3775314418948534,0.08378142883598065,0.002004368285785432,0.043683535907423535,0.11526759301833987,-0.10867339097701197,0.22394098399535184,0.043729495784884415,0.0019122688016002237,0.5534955491369398,1.2537446248597546,0.37084387886906944,0.6695571555490929,1.1182161319925386,9.80378049751702,0.046042103998419286,9.922613126161009,9.668252659334936,0.25436046682607305,9.803888612118952,96.11623191883565,0.6007667498250141,0.8991833949488515,0.4219061166392343,0.516133659696557,0.5587078871562013,0.3888386070011489,106.21181083338175,150.02279773187777,-150.78024033122003,300.8030380630978,106.21252259488219,11281.09995596836,76.69663705700776,76.73621465780138,85.61170655387518,88.23091788796107,96.3770095148737,-0.6169636837890298,84.66445895652711,120.4272354684126,-120.77443488792338,241.20167035633597,84.66670688404373,7168.451254588578,122.56243230948154,140.62237199373075,120.90993704050763,133.42803614697152,142.28088819910369,-0.35556925815554735,127.4469014779393,180.6817244208383,-181.22912902218704,361.9108534430253,127.44739748549169,16242.839125824916,79.74711749914994,99.82711565807851,91.58885662110485,109.83267010608255,112.74557876519712,5
-0.00028160993936290126,0.051554897703802,0.1504603288248325,-0.22328019317644388,0.3737405220012764,0.05155566682147983,0.002657986781407436,0.7144830170668319,0.9443600005685302,1.0205184960287708,0.17430973398303265,0.42402997160126527,0.002400252854775061,0.05358353517207312,0.1632144755434505,-0.15417323965842777,0.31738771520187825,0.053637267410855796,0.0028769564553036532,0.32215935604022183,0.7548209472050074,0.32514525194304517,0.8242438771939831,1.0535955767163188,9.800063549405708,0.05164511647521962,9.980120751210528,9.631609713353209,0.3485110378573193,9.800199630132346,96.04391279044616,0.5851720404902189,0.48379063250639204,1.058199988650605,0.3557905934806829,0.9258899896699865,0.024862780712063805,0.2963604793346734,0.900795745473506,-0.6814841351935985,1.5822798806671046,0.2974015661966385,0.08844769157621353,1.7156532064150656,2.545836092804767,4.005031965742889,4.217300779047707,3.8380420684803735,0.034870396897870026,0.30817392718926145,1.1183500034289562,-0.6021744672191428,1.7205244706480989,0.3101404745902527,0.09618711397906718,8.92895027775698,6.215536936606859,2.52216715886556,2.5582285084322147,5.371642080690457,0.00600809338567573,0.2946559215177368,0.7311913872030508,-0.7829698092549696,1.5141611964580204,0.2947171682674724,0.08685820927159764,5.351229256796349,5.300233969179716,7.584408612466468,2.822350028276693,5.425714567506865,0
-0.003260162507122888,0.04915887549656006,0.11078496261482709,-0.1556106716566244,0.2663956342714515,0.04926686208456088,0.0024272236996591423,0.5544459738599131,0.4484511883596365,0.9116916811033687,0.21918797427380224,0.752608520849251,-0.00015305101857260403,0.05088797715641474,0.12748500703432122,-0.13270824422876168,0.2601932512630829,0.050888207314524994,0.002589609643686075,0.7995450562027591,0.3059206545154345,0.7246360358977046,0.42024867162236895,0.794920368693391,9.796856994213368,0.047625254637680366,9.93960082293764,9.651116220213074,0.2884846027245658,9.796972753353288,95.98067512994669,0.09329954719338375,0.2670097721610249,0.1141424022266819,0.7621738368732025,0.5752718182351453,0.030235050467140576,0.3910272244505628,1.4193743808079355,-1.2804843457013217,2.699858726509257,0.3921944014621593,0.15381644853826135,4.715004281776429,3.833894011644845,5.2299298712944635,5.396926184599998,9.700478317101894,43.840169497721575,76.35764988220589,250.20380689860926,-0.9736571693041762,251.17746406791343,88.04800484464424,7752.451157122496,7966.313233554531,5953.323712945855,3675.99657659196,1872.1823706306259,776.6013007352935,-0.006565784587508374,0.42992103173506624,1.2841609948614066,-1.1029485298939767,2.3871095247553833,0.42997116537669516,0.18487520305539334,6.095153937897895,1.111769784608442,5.4861679488607304,3.781108576123803,4.41873939040673,3
-0.00384429179705702,0.05258860099717553,0.14119396570692205,-0.1455423600334406,0.2867363257403627,0.05272892502470586,0.0027803395342610514,0.9109220919581102,0.18790625078559473,0.6328327428871809,0.9942291142857583,0.7496095413536678,-0.0038954299906291275,0.04992016193968632,0.1241765295801378,-0.16696527390530488,0.2911418034854427,0.05007191770739762,0.002507196942896399,0.6323442283510687,0.4374654570939688,0.4923374912159349,0.8200616834482699,0.9661453918800775,9.799492293155287,0.046820482296750746,9.944081663214451,9.6205322389831,0.32354942423135036,9.799604143085187,96.03224136117237,0.723012749402629,0.5610351267606324,0.22607144286971248,0.4114377648826374,0.3680792907511354,0.02710155089755735,0.40779622438967844,1.2848640241866467,-0.9722481224004875,2.257112146587134,0.4086957972472066,0.16703225468752983,11.618734773671788,2.2995979873959995,2.949331226093143,4.989668425900773,3.1215228865779294,43.847194663070056,76.35076545001102,249.84883700792548,-1.0277337898685837,250.87657079779407,88.04553290555833,7752.015864623756,7959.765870157089,5967.178116576013,3663.5170182102697,1871.890967599355,785.2168369512718,-0.0043254505798985,0.4064938076137907,1.1041179468946722,-0.9605351699095505,2.0646531168042226,0.406516820256034,0.16525592515107665,4.22374474407888,2.5099129616961835,4.431677323175126,1.5750366393034805,2.79871779940315,3
-0.0010155081620659744,0.04961227781485015,0.1191519780728123,-0.12897978319121847,0.24813176126403078,0.049622669887916096,0.0024624093668050946,0.47140554362350884,0.35050904184727577,0.5578974989100636,0.5550949054070657,1.4230196010729814,-0.0014964134699144707,0.05338123950798707,0.10967371624885068,-0.153410369808004,0.2630840860568547,0.05340220954868835,0.002851795984682021,0.6534186076415462,0.6375793829708213,0.4604310483330376,0.8715918780584653,0.7098640846823943,9.805670222352974,0.050308968700588,9.970210260196431,9.668228383536833,0.30198187665959786,9.805799279093549,96.15369950187154,0.1225240734930392,1.268119611909617,0.4192033566282187,0.6794247499814292,1.0291539385672432,0.03399422547887394,0.4200393127033819,1.0735503698204576,-1.28848043362418,2.362030803444638,0.4214126618674835,0.17758863158223798,4.655400191071479,3.281460306961361,7.272224793955487,4.525980740014952,4.068207762723675,-0.003008757045217236,0.35408651009578074,0.9485879243411621,-0.9513861408417053,1.8999740651828674,0.35409929292610365,0.12538630925076658,2.7062329338920685,0.8526823673887607,2.875861735619794,8.756413359100108,6.16045074185552,-45.16113770453385,86.78967260713802,0.8393855765007525,-299.99116414098097,300.83054971748174,97.83647392471822,9571.975630022069,8405.403324817962,6790.650585105655,4753.865427218344,2900.640272309952,1514.5181281638836,2
0.0017925417546178295,0.05087503103444333,0.15388802326688597,-0.11167813772659961,0.26556616099348557,0.050906600639775784,0.0025914819886976204,0.9259321861643994,0.8171494438226792,0.7586930127725647,0.25027235759093136,0.39539264640475785,0.0036943211834684253,0.05046256446338939,0.13462103433410638,-0.14363012328902597,0.27825115762313235,0.050597612801676246,0.0025601184212283522,0.59318475685984,1.3490769452435902,0.42675937081373566,0.8282603084739778,0.4776092300007407,9.79670871017948,0.04496760305730307,9.920020747598768,9.663163408242733,0.25685733935603494,9.796811911914569,95.97752363743119,0.43401646624861423,0.2469856608683887,1.103308856381096,0.74160700361013,0.5072925694233318,-0.04876849862303194,0.3711074993719435,1.2192782061110399,-1.1813946891766685,2.400672895287708,0.3742982000331309,0.14009914254804168,6.383253645297453,0.9423732092494277,4.630564550395504,4.078573667797305,3.9699730430624722,-0.003922939000274948,0.3971304638716674,1.0724265716630537,-0.935350543672247,2.007777115335301,0.39714983921100305,0.1577279947853256,0.5940769249441148,4.4400196296380425,2.425297801225985,3.255444320068323,10.155741542705563,-45.132200724213945,86.8611543197322,0.9986846268591199,-300.1036206080649,301.102305234924,97.88654489748357,9581.775671967067,8411.242191205529,6793.297411552499,4763.415739203728,2898.085133154652,1525.067998157099,2
-0.002892575072236707,0.049359248452555814,0.11186421924007778,-0.13613930227503854,0.24800352151511632,0.04944393186579784,0.002444702398349659,0.7044471568695155,0.6884190647366805,0.7183459245412989,0.25645120717038716,0.4302826900498497,0.002886763734224328,0.05128401749503587,0.13488628155471083,-0.14986766090355164,0.28475394245826247,0.05136520082009198,0.0026383838552883777,0.9117928508749858,0.8064303936162825,0.26100685561702863,0.48486448282780736,1.6096232991209063,9.80267725967716,0.05472594958365045,9.93224940310637,9.640055116005833,0.2921942871005374,9.802830019282675,96.09547638694956,0.5755208527152804,0.9119431813122089,1.5095841563387764,1.3065971636140437,0.6431830727755975,0.0049686055069033735,0.3161905888446585,0.9579021856248923,-0.8947625737210143,1.8526647593459065,0.3162296246631791,0.10000117551461514,3.5440339613020466,3.727635737932371,5.987875212173565,0.6947121198690777,2.2814081658736596,-0.012080695282712703,0.28979589262301036,0.9397304084573536,-0.6814484295489373,1.6211788380062908,0.29004758675031433,0.08412760257968113,2.3275087740566858,6.9040515213139315,4.644784495436362,2.9690830437036557,3.675785011869043,0.0072812330907346375,0.31467419294337207,0.8052173446102843,-1.089461644177378,1.8946789887876623,0.3147584217457639,0.09907286405988418,2.2762819231122933,1.7883807795768034,4.7845003797703,5.784601347573177,6.335063712865861,0
